time,value
1991-07-01,14035.6525
1991-10-01,14226.4748
1992-01-01,14374.1711
1992-04-01,14515.8684
1992-07-01,13766.5397
1992-10-01,13918.2245
1993-01-01,13752.4121
1993-04-01,13810.2456
1993-07-01,14039.7389
1993-10-01,13989.3943
1994-01-01,13994.1865
1994-04-01,13909.3946
1994-07-01,14077.7759
1994-10-01,14342.4308
1995-01-01,13899.3934
1995-04-01,14221.9294
1995-07-01,14066.9329
1995-10-01,13912.9944
1996-01-01,13931.4772
1996-04-01,13546.362
1996-07-01,13435.4815
1996-10-01,13421.0222
1997-01-01,13314.5222
1997-04-01,13217.0829
1997-07-01,12989.4018
1997-10-01,12794.5888
1998-01-01,12768.9787
1998-04-01,12871.1818
1998-07-01,12758.6173
1998-10-01,12700.0829
1999-01-01,12716.9438
1999-04-01,12841.0307
1999-07-01,12915.8498
1999-10-01,12957.7407
2000-01-01,12997.3462
2000-04-01,12990.8599
2000-07-01,12979.8547
2000-10-01,13010.6923
2001-01-01,13063.1107
2001-04-01,13310.841
2001-07-01,13292.0077
2001-10-01,13279.2752
2002-01-01,13369.7307
2002-04-01,13258.9474
2002-07-01,13379.6486
2002-10-01,13199.5682
2003-01-01,13233.4486
2003-04-01,13185.8567
2003-07-01,13091.7105
2003-10-01,13124.0276
2004-01-01,13162.8384
2004-04-01,13119.133
2004-07-01,13056.7852
2004-10-01,13044.2964
2005-01-01,12872.9345
2005-04-01,12782.6866
2005-07-01,12811.3191
2005-10-01,12921.08
2006-01-01,12893.1453
2006-04-01,12872.4157
2006-07-01,13109.2495
2006-10-01,13051.0223
2007-01-01,13234.5826
2007-04-01,13464.9006
2007-07-01,13574.0047
2007-10-01,13757.9186
2008-01-01,13779.8383
2008-04-01,13780.8429
2008-07-01,13808.3528
2008-10-01,13713.8697
2009-01-01,13590.5495
2009-04-01,13590.1811
2009-07-01,13674.8343
2009-10-01,13547.3109
2010-01-01,13616.078
2010-04-01,13634.4323
2010-07-01,13815.3827
2010-10-01,13954.2435
2011-01-01,14002.7805
2011-04-01,14060.7171
2011-07-01,14031.5808
2011-10-01,14214.4434
2012-01-01,14457.7549
2012-04-01,14183.4738
2012-07-01,14547.1071
2012-10-01,14471.2327
2013-01-01,14637.5096
2013-04-01,14636.4269
2013-07-01,14606.9321
2013-10-01,14766.3696
2014-01-01,14816.4376
2014-04-01,15060.4905
2014-07-01,15440.1962
2014-10-01,15572.4975
2015-01-01,15540.9635
2015-04-01,15493.163
2015-07-01,15649.8405
2015-10-01,15596.1286
2016-01-01,15731.7305
2016-04-01,15865.5537
2016-07-01,16047.8115
2016-10-01,15909.3254
2017-01-01,15821.9979
2017-04-01,16062.0908
2017-07-01,16044.7734
2017-10-01,16118.9789
2018-01-01,16495.9199
2018-04-01,16731.5568
2018-07-01,16770.0135
2018-10-01,16899.2465
2019-01-01,17979.3385
2019-04-01,18089.773
2019-07-01,17975.8597
2019-10-01,18178.5166
2020-01-01,17846.0742
2020-04-01,17674.6289
2020-07-01,17549.0986
2020-10-01,17513.792
2021-01-01,17525.429
2021-04-01,17603.2443
2021-07-01,17730.6801
2021-10-01,17894.0282
2022-01-01,18047.7863
2022-04-01,18194.0117
2022-07-01,18275.5826
2022-10-01,18412.0995
2023-01-01,18538.9603
2023-04-01,18738.9351
2023-07-01,18782.7011
2023-10-01,18787.5033
2024-01-01,18870.2582
2024-04-01,18882.5136
2024-07-01,18998.3831
2024-10-01,19138.4045
2025-01-01,19410.1855
2025-04-01,19280.5194
2025-07-01,19337.1447
2025-10-01,19519.5661
