time,value
1991-07-01,111795.0421
1991-10-01,108790.0263
1992-01-01,108697.3529
1992-04-01,109765.226
1992-07-01,109343.7007
1992-10-01,107809.6947
1993-01-01,105051.079
1993-04-01,103730.513
1993-07-01,103563.9683
1993-10-01,102989.2211
1994-01-01,100840.9569
1994-04-01,97923.0324
1994-07-01,98236.1767
1994-10-01,96980.159
1995-01-01,98773.5584
1995-04-01,98210.2539
1995-07-01,96190.8666
1995-10-01,95683.9609
1996-01-01,95255.6269
1996-04-01,94342.277
1996-07-01,92245.3832
1996-10-01,92359.1793
1997-01-01,92015.6603
1997-04-01,92051.7931
1997-07-01,91001.4804
1997-10-01,90869.0445
1998-01-01,90708.9835
1998-04-01,92356.6871
1998-07-01,91815.1143
1998-10-01,91254.7997
1999-01-01,90965.693
1999-04-01,91913.1189
1999-07-01,92789.8313
1999-10-01,92599.132
2000-01-01,92847.8676
2000-04-01,93385.3267
2000-07-01,95550.9993
2000-10-01,96432.0764
2001-01-01,98249.3089
2001-04-01,98570.1181
2001-07-01,99683.5187
2001-10-01,100792.3234
2002-01-01,97368.8878
2002-04-01,99875.7181
2002-07-01,100958.3828
2002-10-01,99950.4239
2003-01-01,99721.2565
2003-04-01,100062.7697
2003-07-01,99966.7295
2003-10-01,100960.0598
2004-01-01,100289.5538
2004-04-01,100009.0413
2004-07-01,100334.2298
2004-10-01,101452.1721
2005-01-01,103201.2305
2005-04-01,102376.8621
2005-07-01,103141.793
2005-10-01,105518.3496
2006-01-01,105505.6024
2006-04-01,105033.6161
2006-07-01,105842.0676
2006-10-01,107001.1173
2007-01-01,107656.8979
2007-04-01,108312.4898
2007-07-01,108372.6769
2007-10-01,109099.6033
2008-01-01,110642.7425
2008-04-01,110975.1716
2008-07-01,111199.5552
2008-10-01,110625.254
2009-01-01,110660.2201
2009-04-01,110867.3468
2009-07-01,110414.0648
2009-10-01,110261.282
2010-01-01,111506.3699
2010-04-01,111471.7826
2010-07-01,111707.0466
2010-10-01,113215.7392
2011-01-01,111643.0316
2011-04-01,113488.1877
2011-07-01,114351.2527
2011-10-01,114349.3136
2012-01-01,114283.298
2012-04-01,116207.3101
2012-07-01,117525.3903
2012-10-01,118954.5242
2013-01-01,118508.1396
2013-04-01,118872.9284
2013-07-01,119765.2344
2013-10-01,119024.1054
2014-01-01,119976.7642
2014-04-01,120255.477
2014-07-01,121465.9011
2014-10-01,120603.7239
2015-01-01,121560.5183
2015-04-01,121916.6972
2015-07-01,121201.8604
2015-10-01,120161.6345
2016-01-01,120278.0631
2016-04-01,120729.8565
2016-07-01,121419.1689
2016-10-01,121396.5491
2017-01-01,119937.0776
2017-04-01,122396.87
2017-07-01,121667.4887
2017-10-01,122271.5502
2018-01-01,122011.6204
2018-04-01,122271.6917
2018-07-01,121559.1661
2018-10-01,121568.129
2019-01-01,123554.5422
2019-04-01,123660.3046
2019-07-01,123131.4565
2019-10-01,124414.0036
2020-01-01,122803.5346
2020-04-01,121219.7439
2020-07-01,121261.2392
2020-10-01,125595.9821
2021-01-01,124218.3496
2021-04-01,122805.5564
2021-07-01,127068.2747
2021-10-01,128478.5562
2022-01-01,127543.8135
2022-04-01,127839.4527
2022-07-01,127494.22
2022-10-01,130267.7404
2023-01-01,133054.8498
2023-04-01,131834.0612
2023-07-01,132676.1873
2023-10-01,133415.8031
2024-01-01,133992.2035
2024-04-01,137587.5017
2024-07-01,138113.1866
2024-10-01,137061.8069
2025-01-01,138511.4762
2025-04-01,138947.6889
2025-07-01,140289.7652
2025-10-01,139412.2252
