time,value
1991-07-01,149557.116620132
1991-10-01,150695.259434206
1992-01-01,151791.643231393
1992-04-01,150046.601528913
1992-07-01,146033.04111919
1992-10-01,144627.764048209
1993-01-01,142310.491122699
1993-04-01,147910.121281598
1993-07-01,150500.173340118
1993-10-01,150691.979324797
1994-01-01,149826.561591326
1994-04-01,149094.354051534
1994-07-01,150085.947490508
1994-10-01,151084.628768647
1995-01-01,151684.269992608
1995-04-01,151917.098117003
1995-07-01,151721.481733407
1995-10-01,151284.97157849
1996-01-01,150561.257476276
1996-04-01,152143.062118915
1996-07-01,150495.318661176
1996-10-01,150408.558769525
1997-01-01,150529.368809454
1997-04-01,150454.780183665
1997-07-01,152820.825421394
1997-10-01,153407.387758546
1998-01-01,154685.628506371
1998-04-01,154996.817621846
1998-07-01,154190.326899216
1998-10-01,157009.175570028
1999-01-01,160062.268528293
1999-04-01,160835.737408974
1999-07-01,164125.925131484
1999-10-01,165768.667969883
2000-01-01,167637.994071961
2000-04-01,169066.557390481
2000-07-01,170241.09096993
2000-10-01,172974.534627047
2001-01-01,174394.529312486
2001-04-01,180465.460253528
2001-07-01,181075.628832219
2001-10-01,183109.053106902
2002-01-01,183977.398084707
2002-04-01,182103.791827393
2002-07-01,183475.737344201
2002-10-01,177760.76889263
2003-01-01,181793.130276875
2003-04-01,178688.424965621
2003-07-01,178115.129380027
2003-10-01,180131.780938781
2004-01-01,180422.91412818
2004-04-01,181329.682964917
2004-07-01,179931.556913916
2004-10-01,180221.274443183
2005-01-01,180440.969569723
2005-04-01,182944.55535124
2005-07-01,184162.195806802
2005-10-01,182365.659804433
2006-01-01,187367.243359595
2006-04-01,185742.97060081
2006-07-01,189236.838263199
2006-10-01,190536.893473726
2007-01-01,192340.538608275
2007-04-01,193648.935640715
2007-07-01,196642.259972213
2007-10-01,199272.327732421
2008-01-01,201668.851202768
2008-04-01,205257.15286184
2008-07-01,204792.714682259
2008-10-01,204020.79087283
2009-01-01,203623.683535873
2009-04-01,203716.893976964
2009-07-01,202925.552704265
2009-10-01,203388.148679166
2010-01-01,203434.879264253
2010-04-01,203134.996993279
2010-07-01,203267.791659881
2010-10-01,204074.421113631
2011-01-01,204315.444670306
2011-04-01,206504.665523983
2011-07-01,208724.750784633
2011-10-01,211265.904886927
2012-01-01,214286.454659513
2012-04-01,215734.59280077
2012-07-01,217077.956384013
2012-10-01,218078.867249241
2013-01-01,220137.206565442
2013-04-01,219955.410669873
2013-07-01,221810.534392372
2013-10-01,222515.470261528
2014-01-01,222329.929541444
2014-04-01,224361.890378316
2014-07-01,226107.773574823
2014-10-01,227518.759987175
2015-01-01,229663.58977695
2015-04-01,229186.562218633
2015-07-01,233301.241377665
2015-10-01,235984.653116087
2016-01-01,236054.770615802
2016-04-01,241078.386295481
2016-07-01,243160.140593495
2016-10-01,246634.400426045
2017-01-01,247030.729806796
2017-04-01,248653.187861973
2017-07-01,250917.833976152
2017-10-01,252543.815899092
2018-01-01,255167.282001952
2018-04-01,256907.463284706
2018-07-01,256468.997577361
2018-10-01,258110.392691086
2019-01-01,260351.730954932
2019-04-01,261745.663327621
2019-07-01,261069.895176117
2019-10-01,260829.201650015
2020-01-01,263568.388888895
2020-04-01,263317.329940328
2020-07-01,265663.098646859
2020-10-01,265987.982191244
2021-01-01,266855.945060625
2021-04-01,269710.498420478
2021-07-01,273280.201031562
2021-10-01,274983.675854956
2022-01-01,278649.883683528
2022-04-01,279985.302252447
2022-07-01,284098.786349579
2022-10-01,286745.915766188
2023-01-01,287121.505022341
2023-04-01,287274.562575155
2023-07-01,284960.055698894
2023-10-01,286680.652626777
2024-01-01,284545.878711491
2024-04-01,285190.739351554
2024-07-01,284424.238190186
2024-10-01,285593.701608733
2025-01-01,285361.496139447
2025-04-01,286302.915741481
2025-07-01,287587.116025844
2025-10-01,286421.831384727
