time,value
1991-07-01,30519.7548741309
1991-10-01,31383.3695961754
1992-01-01,31934.4619061043
1992-04-01,32613.7595007108
1992-07-01,32664.2788537185
1992-10-01,32896.917678486
1993-01-01,33409.6092440756
1993-04-01,34030.0584590708
1993-07-01,34762.9635234131
1993-10-01,35398.5581922262
1994-01-01,35862.5000573933
1994-04-01,36338.1548580126
1994-07-01,37485.4678571608
1994-10-01,38762.0527369354
1995-01-01,39769.4979121233
1995-04-01,41275.7813865559
1995-07-01,42104.8356744044
1995-10-01,42648.1359727963
1996-01-01,43773.9300211494
1996-04-01,44033.4937290699
1996-07-01,43593.5189484219
1996-10-01,43680.8559917785
1997-01-01,43996.8162256907
1997-04-01,44066.9405858004
1997-07-01,45602.7982537748
1997-10-01,46776.3046817504
1998-01-01,46105.1635383549
1998-04-01,45979.3460993059
1998-07-01,46353.1029305309
1998-10-01,45906.4663422551
1999-01-01,46308.1179213512
1999-04-01,47926.023775742
1999-07-01,49034.5186703258
1999-10-01,50000.0288643275
2000-01-01,52063.0239360327
2000-04-01,52473.1906997468
2000-07-01,51674.5602166801
2000-10-01,52110.3387778719
2001-01-01,52040.4786522493
2001-04-01,51449.582125404
2001-07-01,51148.924701255
2001-10-01,51562.1438564257
2002-01-01,49916.1351513763
2002-04-01,49306.5670442838
2002-07-01,50601.0274699005
2002-10-01,50302.6329420249
2003-01-01,50122.7959183948
2003-04-01,49992.7102978535
2003-07-01,49418.2691658216
2003-10-01,49541.4707798026
2004-01-01,50743.3223228782
2004-04-01,51497.9587801329
2004-07-01,52190.5997607998
2004-10-01,52593.8775157523
2005-01-01,52067.954045023
2005-04-01,52241.3855550285
2005-07-01,51687.556976015
2005-10-01,50935.4775154351
2006-01-01,50705.472992967
2006-04-01,50920.475718583
2006-07-01,51377.6701858078
2006-10-01,52425.6761771728
2007-01-01,52124.6874001497
2007-04-01,52555.9455634678
2007-07-01,53219.9012571598
2007-10-01,54028.6761346036
2008-01-01,54803.4130816872
2008-04-01,55173.350931473
2008-07-01,55510.0008073065
2008-10-01,55307.7065719915
2009-01-01,55276.5329328047
2009-04-01,54962.408748445
2009-07-01,54207.5980972719
2009-10-01,53954.2355693191
2010-01-01,53591.5033863921
2010-04-01,53673.6678142378
2010-07-01,54259.0306467197
2010-10-01,54652.5219873493
2011-01-01,56869.8072605896
2011-04-01,55609.431815514
2011-07-01,55841.7348163452
2011-10-01,55452.5488357935
2012-01-01,55349.7432011782
2012-04-01,55768.8982121531
2012-07-01,55443.1347190867
2012-10-01,55520.4368773043
2013-01-01,55259.5294823363
2013-04-01,55204.8762352665
2013-07-01,55924.057178789
2013-10-01,55680.2987285973
2014-01-01,55839.7100615732
2014-04-01,55802.3316915344
2014-07-01,55173.5186606151
2014-10-01,55975.1653752775
2015-01-01,56472.1413401173
2015-04-01,56327.179022998
2015-07-01,56849.9665289823
2015-10-01,56679.7916887239
2016-01-01,55243.6035444041
2016-04-01,56719.086159503
2016-07-01,57261.4202712004
2016-10-01,57124.7143124843
2017-01-01,57657.3681612845
2017-04-01,57929.8170703424
2017-07-01,58173.6283764214
2017-10-01,58734.0175324767
2018-01-01,59381.3076384012
2018-04-01,59497.45640294
2018-07-01,59768.5514784037
2018-10-01,60371.3029370293
2019-01-01,60538.8912841143
2019-04-01,60911.4237978375
2019-07-01,60871.7860259956
2019-10-01,61008.940629023
2020-01-01,61247.1695538554
2020-04-01,60317.4103902284
2020-07-01,60324.1275564546
2020-10-01,60175.5534578615
2021-01-01,60434.9402808076
2021-04-01,60752.8933734358
2021-07-01,61212.9571118174
2021-10-01,61865.6415892053
2022-01-01,63004.0999793593
2022-04-01,64367.9691740799
2022-07-01,65405.4307535094
2022-10-01,66024.989229307
2023-01-01,66484.6064732222
2023-04-01,67296.0729878849
2023-07-01,68111.1144023982
2023-10-01,68446.7058102975
2024-01-01,68931.160563205
2024-04-01,68699.1204122049
2024-07-01,69685.4209687065
2024-10-01,70419.9968601423
2025-01-01,69394.8733362946
2025-04-01,69341.7185932905
2025-07-01,68965.9678865115
