time,value
1991-07-01,97513.0806
1991-10-01,97130.7682
1992-01-01,97363.9477
1992-04-01,97243.0506
1992-07-01,94752.0061
1992-10-01,91873.9709
1993-01-01,90709.4714
1993-04-01,91132.4795
1993-07-01,90946.9378
1993-10-01,90790.2152
1994-01-01,89413.8726
1994-04-01,89810.7476
1994-07-01,89726.7943
1994-10-01,90051.8507
1995-01-01,90863.5534
1995-04-01,88712.1226
1995-07-01,87995.9808
1995-10-01,87610.7763
1996-01-01,86490.8804
1996-04-01,85204.3762
1996-07-01,84712.6396
1996-10-01,85399.6937
1997-01-01,85719.9349
1997-04-01,84223.4596
1997-07-01,85553.3844
1997-10-01,85521.0216
1998-01-01,85189.9178
1998-04-01,84145.0341
1998-07-01,84342.4087
1998-10-01,83368.2201
1999-01-01,82339.1305
1999-04-01,82107.869
1999-07-01,82071.5282
1999-10-01,82272.9715
2000-01-01,82682.8448
2000-04-01,82610.8448
2000-07-01,82232.1477
2000-10-01,81936.4426
2001-01-01,81479.8111
2001-04-01,81536.4642
2001-07-01,81244.3771
2001-10-01,81814.6658
2002-01-01,81676.1848
2002-04-01,83854.6983
2002-07-01,84230.8316
2002-10-01,82691.654
2003-01-01,81849.961
2003-04-01,81740.6378
2003-07-01,82234.8327
2003-10-01,82223.6999
2004-01-01,83708.8238
2004-04-01,83581.8846
2004-07-01,83706.5211
2004-10-01,83815.5404
2005-01-01,84498.349
2005-04-01,84919.6278
2005-07-01,85771.8697
2005-10-01,86577.3333
2006-01-01,86603.306
2006-04-01,87009.9112
2006-07-01,87708.2149
2006-10-01,88760.169
2007-01-01,90007.5006
2007-04-01,89523.0604
2007-07-01,89334.461
2007-10-01,89987.4684
2008-01-01,90366.9477
2008-04-01,90581.8958
2008-07-01,91026.8536
2008-10-01,90794.3285
2009-01-01,90874.3061
2009-04-01,91052.6255
2009-07-01,91129.3985
2009-10-01,89792.2003
2010-01-01,90841.6818
2010-04-01,90344.7377
2010-07-01,90969.5347
2010-10-01,90663.7569
2011-01-01,89975.7564
2011-04-01,90534.0396
2011-07-01,91117.575
2011-10-01,92012.5199
2012-01-01,92967.5741
2012-04-01,92530.2251
2012-07-01,92862.395
2012-10-01,93253.6226
2013-01-01,93637.6
2013-04-01,94203.2044
2013-07-01,93166.3017
2013-10-01,93414.638
2014-01-01,92914.4832
2014-04-01,95343.9496
2014-07-01,94087.0758
2014-10-01,94236.0546
2015-01-01,95053.4087
2015-04-01,95886.2029
2015-07-01,94960.6642
2015-10-01,96122.5313
2016-01-01,94649.2911
2016-04-01,94313.8053
2016-07-01,95155.1672
2016-10-01,95878.4342
2017-01-01,96813.629
2017-04-01,94542.0314
2017-07-01,97590.4113
2017-10-01,97160.8509
2018-01-01,98166.5988
2018-04-01,99594.4585
2018-07-01,101430.9782
2018-10-01,101585.035
2019-01-01,102767.9744
2019-04-01,103261.3666
2019-07-01,100792.6209
2019-10-01,100803.542
2020-01-01,99384.0872
2020-04-01,99122.6611
2020-07-01,101418.8969
2020-10-01,102513.9906
2021-01-01,103080.9264
2021-04-01,105507.8938
2021-07-01,107318.0697
2021-10-01,108583.8806
2022-01-01,109402.0515
2022-04-01,110752.7462
2022-07-01,109570.9308
2022-10-01,108966.7684
2023-01-01,109337.3528
2023-04-01,109576.4329
2023-07-01,108621.7468
2023-10-01,108730.2638
2024-01-01,109778.3
2024-04-01,108706.4509
2024-07-01,109958.5012
2024-10-01,110137.0596
2025-01-01,109530.9429
2025-04-01,108005.2072
2025-07-01,108077.861
2025-10-01,105988.3674
