time,value
1991-07-01,47816.3104
1991-10-01,47518.0033
1992-01-01,47087.1999
1992-04-01,46163.7437
1992-07-01,45724.677
1992-10-01,44907.7197
1993-01-01,45613.2026
1993-04-01,45685.3715
1993-07-01,44697.5473
1993-10-01,43896.7395
1994-01-01,43067.4587
1994-04-01,42925.4749
1994-07-01,43485.364
1994-10-01,43461.3483
1995-01-01,43172.3477
1995-04-01,43138.0501
1995-07-01,42978.3944
1995-10-01,42772.8468
1996-01-01,42265.8862
1996-04-01,40783.0313
1996-07-01,40826.8222
1996-10-01,39078.4632
1997-01-01,38286.5722
1997-04-01,37393.9386
1997-07-01,35882.5718
1997-10-01,35770.6848
1998-01-01,36683.4757
1998-04-01,35015.8054
1998-07-01,34628.5333
1998-10-01,34356.1416
1999-01-01,33701.4926
1999-04-01,33365.7098
1999-07-01,33578.6861
1999-10-01,33579.9281
2000-01-01,33413.7102
2000-04-01,34175.5889
2000-07-01,34944.5826
2000-10-01,35775.1312
2001-01-01,37084.368
2001-04-01,37995.0079
2001-07-01,38209.323
2001-10-01,38275.1842
2002-01-01,37155.1182
2002-04-01,36343.5203
2002-07-01,36094.0815
2002-10-01,35452.4242
2003-01-01,35164.2821
2003-04-01,35081.9823
2003-07-01,34723.6276
2003-10-01,35537.7952
2004-01-01,35098.7129
2004-04-01,35060.581
2004-07-01,34722.2568
2004-10-01,34375.4063
2005-01-01,34827.237
2005-04-01,34944.3024
2005-07-01,35407.7718
2005-10-01,35761.1016
2006-01-01,33819.1251
2006-04-01,34228.3204
2006-07-01,34637.0034
2006-10-01,35439.042
2007-01-01,35710.5609
2007-04-01,36021.797
2007-07-01,37317.7324
2007-10-01,38506.5842
2008-01-01,39832.5297
2008-04-01,41298.1225
2008-07-01,43126.898
2008-10-01,41908.4953
2009-01-01,42269.8743
2009-04-01,41377.1669
2009-07-01,40530.316
2009-10-01,40065.6496
2010-01-01,40023.6711
2010-04-01,40157.1552
2010-07-01,39878.0511
2010-10-01,39824.118
2011-01-01,40130.2384
2011-04-01,40426.6624
2011-07-01,39853.2115
2011-10-01,39916.7004
2012-01-01,39883.1608
2012-04-01,39676.1362
2012-07-01,39316.9077
2012-10-01,38924.2334
2013-01-01,38230.4927
2013-04-01,37973.5526
2013-07-01,37877.9631
2013-10-01,37697.8845
2014-01-01,37998.9922
2014-04-01,37538.081
2014-07-01,37449.7968
2014-10-01,37308.8903
2015-01-01,36974.6292
2015-04-01,36210.1933
2015-07-01,35992.8444
2015-10-01,35444.4774
2016-01-01,34741.8841
2016-04-01,34427.1474
2016-07-01,33923.5506
2016-10-01,33097.8882
2017-01-01,33296.9269
2017-04-01,32697.6393
2017-07-01,32344.5551
2017-10-01,32411.8118
2018-01-01,31930.7779
2018-04-01,32159.3402
2018-07-01,31711.063
2018-10-01,31634.6655
2019-01-01,31612.8328
2019-04-01,31550.4336
2019-07-01,31685.505
2019-10-01,30392.6653
2020-01-01,30365.7536
2020-04-01,30054.9792
2020-07-01,29338.2145
2020-10-01,28988.9059
2021-01-01,28877.381
2021-04-01,27672.2604
2021-07-01,29369.401
2021-10-01,28879.1323
2022-01-01,29090.6139
2022-04-01,28955.044
2022-07-01,29071.0815
2022-10-01,28795.2662
2023-01-01,28158.4748
2023-04-01,28082.8518
2023-07-01,28368.2637
2023-10-01,29039.9809
2024-01-01,28661.7147
2024-04-01,28278.5033
2024-07-01,27803.0509
2024-10-01,27909.6853
2025-01-01,28381.4784
2025-04-01,27493.3709
2025-07-01,27426.4064
2025-10-01,27058.1405
