time,value
1991-07-01,11760.6171001488
1991-10-01,11903.6867388805
1992-01-01,12090.7933627378
1992-04-01,11791.2397512801
1992-07-01,12121.2554505494
1992-10-01,11770.7685022265
1993-01-01,11555.6022151276
1993-04-01,11329.3139304043
1993-07-01,11355.9171082515
1993-10-01,11399.9159430093
1994-01-01,10716.1084183144
1994-04-01,10977.346932545
1994-07-01,10877.6817591824
1994-10-01,11002.3683396239
1995-01-01,11240.738242238
1995-04-01,10941.0213815753
1995-07-01,11006.4711111177
1995-10-01,10836.9005168176
1996-01-01,10873.1541746505
1996-04-01,11316.7237023509
1996-07-01,10980.7816319687
1996-10-01,11006.6990345419
1997-01-01,10989.5833147377
1997-04-01,11018.8365402519
1997-07-01,10946.611847912
1997-10-01,11207.86419571
1998-01-01,11408.0371709815
1998-04-01,11531.9947466278
1998-07-01,11531.6434876384
1998-10-01,11192.0381094421
1999-01-01,11999.3594774977
1999-04-01,11591.4968363187
1999-07-01,11999.3837801045
1999-10-01,12401.1643736081
2000-01-01,12104.9404823853
2000-04-01,12526.2781473291
2000-07-01,12023.2337235033
2000-10-01,12940.8916014766
2001-01-01,13249.0698819204
2001-04-01,12531.3660769054
2001-07-01,12252.2891092366
2001-10-01,11979.9871321499
2002-01-01,11810.7565848744
2002-04-01,11496.2772691317
2002-07-01,12581.0981461898
2002-10-01,12152.9636207066
2003-01-01,11848.2105128193
2003-04-01,12140.9890026752
2003-07-01,11668.2328408925
2003-10-01,11802.4379351222
2004-01-01,12469.8571933898
2004-04-01,12699.4469994114
2004-07-01,13179.574543105
2004-10-01,13267.9513816075
2005-01-01,13105.0988351919
2005-04-01,13703.9708120334
2005-07-01,13776.6114745789
2005-10-01,13476.3392832081
2006-01-01,14406.1880904885
2006-04-01,14139.2896458402
2006-07-01,13902.4059379097
2006-10-01,13920.5473868531
2007-01-01,13659.4629069373
2007-04-01,13456.4381026661
2007-07-01,13397.7570130368
2007-10-01,13508.9621757907
2008-01-01,13431.5385872359
2008-04-01,13915.5160575856
2008-07-01,14354.6251392354
2008-10-01,14119.4226482587
2009-01-01,14576.3629610305
2009-04-01,15196.2944955712
2009-07-01,14573.2305622777
2009-10-01,14955.8630717682
2010-01-01,15373.5811955558
2010-04-01,15269.2403592905
2010-07-01,15318.3169752438
2010-10-01,15567.394266036
2011-01-01,15207.1251488524
2011-04-01,15223.0898410766
2011-07-01,15146.4532669355
2011-10-01,15302.5221716753
2012-01-01,15145.2494128044
2012-04-01,15304.2715779771
2012-07-01,15870.1435450182
2012-10-01,16023.7109882753
2013-01-01,16157.7833325178
2013-04-01,16220.7749632373
2013-07-01,16478.8760342573
2013-10-01,16561.5548228782
2014-01-01,16819.506280698
2014-04-01,16610.7500810439
2014-07-01,16428.0946470619
2014-10-01,16092.2126608227
2015-01-01,16153.4368965328
2015-04-01,16515.3526343347
2015-07-01,17179.7783216637
2015-10-01,15786.2424313507
2016-01-01,17111.0329704445
2016-04-01,17548.8547207586
2016-07-01,17785.6022999197
2016-10-01,17688.6086360714
2017-01-01,17799.1973200256
2017-04-01,17277.7770352464
2017-07-01,17460.3220787034
2017-10-01,18874.6104082567
2018-01-01,18334.6570142238
2018-04-01,18183.9430153155
2018-07-01,18350.3307819981
2018-10-01,18243.8823382521
2019-01-01,17779.1919924272
2019-04-01,17877.2715853801
2019-07-01,17191.4928499022
2019-10-01,17150.3862302827
2020-01-01,17296.9442327306
2020-04-01,17597.4738917564
2020-07-01,17669.4147773029
2020-10-01,17542.1825425129
2021-01-01,17122.8606475467
2021-04-01,17013.2800189838
2021-07-01,17145.6476556357
