time,value
1991-07-01,12619.2277442727
1991-10-01,12567.2242095776
1992-01-01,12468.8756166504
1992-04-01,12342.8763187631
1992-07-01,12247.4360243323
1992-10-01,12172.3488231045
1993-01-01,12173.8888366869
1993-04-01,12194.6665091869
1993-07-01,12080.902009767
1993-10-01,11854.1617950033
1994-01-01,11753.6202036957
1994-04-01,11742.03423734
1994-07-01,11684.5749546838
1994-10-01,11599.8647180308
1995-01-01,11466.0486913064
1995-04-01,11317.4287971688
1995-07-01,11252.3563388971
1995-10-01,11276.8481303412
1996-01-01,11284.4056210198
1996-04-01,11307.7772532283
1996-07-01,11285.3086126844
1996-10-01,11202.0693618131
1997-01-01,11015.2067127059
1997-04-01,10837.0656446106
1997-07-01,10826.9545207652
1997-10-01,10939.1790683649
1998-01-01,11032.0847912225
1998-04-01,11079.2909744888
1998-07-01,11084.4679747474
1998-10-01,10999.3614945124
1999-01-01,10912.1683745353
1999-04-01,10853.9128103023
1999-07-01,10840.6627535421
1999-10-01,10832.4111949056
2000-01-01,10813.5889805359
2000-04-01,10777.4544097798
2000-07-01,10770.3964092776
2000-10-01,10800.9042068306
2001-01-01,10877.6165302663
2001-04-01,10923.2973529563
2001-07-01,10876.0505471874
2001-10-01,10807.4657730284
2002-01-01,10751.6621544198
2002-04-01,10733.1328457392
2002-07-01,10745.5924560989
2002-10-01,10746.4758341215
2003-01-01,10673.3590700608
2003-04-01,10607.4530983517
2003-07-01,10598.2010186674
2003-10-01,10574.273993757
2004-01-01,10528.3508471467
2004-04-01,10474.3052992506
2004-07-01,10404.7004651651
2004-10-01,10358.8951333582
2005-01-01,10399.6827377086
2005-04-01,10443.1714552459
2005-07-01,10400.3132257701
2005-10-01,10311.9654805793
2006-01-01,10226.4556811007
2006-04-01,10133.6830541606
2006-07-01,10086.0906329059
2006-10-01,10160.4011587245
2007-01-01,10280.8075801459
2007-04-01,10384.9972784012
2007-07-01,10487.7576051461
2007-10-01,10556.0229025716
2008-01-01,10593.0710360176
2008-04-01,10662.0475017709
2008-07-01,10711.1115105025
2008-10-01,10657.5900382462
2009-01-01,10535.9011461269
2009-04-01,10453.5752882094
2009-07-01,10462.6063460504
2009-10-01,10542.261475768
2010-01-01,10638.061041948
2010-04-01,10681.3267932078
2010-07-01,10654.2722478181
2010-10-01,10650.9209843555
2011-01-01,10696.5089278108
2011-04-01,10730.2278317387
2011-07-01,10750.1658890528
2011-10-01,10730.0576477643
2012-01-01,10720.3130697091
2012-04-01,10791.3859137377
2012-07-01,10840.8738039592
2012-10-01,10806.092140105
2013-01-01,10859.3007628937
2013-04-01,10968.0571832441
2013-07-01,10918.6431902064
2013-10-01,10803.0637578685
2014-01-01,10785.4618589172
2014-04-01,10861.4804307348
2014-07-01,10825.9525720062
2014-10-01,10680.3766701578
2015-01-01,10636.4953168598
2015-04-01,10980.7808826379
2015-07-01,11580.1325048861
2015-10-01,11782.6110843532
2016-01-01,11055.2719998641
2016-04-01,10143.2632880106
2016-07-01,9829.85219030947
2016-10-01,10179.2962014826
2017-01-01,10654.7153401031
2017-04-01,10662.0302231801
2017-07-01,10352.4693117077
2017-10-01,10183.0267620138
2018-01-01,10054.4237261676
2018-04-01,9447.74114877331
2018-07-01,8739.96395651565
2018-10-01,8001.09250983311
2019-01-01,7369.21221376822
2019-04-01,6913.0760251755
2019-07-01,6643.4029963595
2019-10-01,6394.38873099139
2020-01-01,6376.39821734513
2020-04-01,6698.29367573223
