time,value
1991-07-01,64151.4293476733
1991-10-01,64659.820004729
1992-01-01,65013.5801347062
1992-04-01,64331.5131616489
1992-07-01,62982.3550809112
1992-10-01,62102.6485389229
1993-01-01,62310.2275154501
1993-04-01,63419.5598113662
1993-07-01,64616.3904024061
1993-10-01,64977.4654099174
1994-01-01,64661.7896668044
1994-04-01,64476.5700393309
1994-07-01,64784.2718225448
1994-10-01,65348.451100119
1995-01-01,65704.9130213878
1995-04-01,65826.4847153191
1995-07-01,65632.7491124082
1995-10-01,65016.6975873152
1996-01-01,64294.7794515346
1996-04-01,63639.9235395127
1996-07-01,62941.9202347308
1996-10-01,62260.9203991577
1997-01-01,61693.9854524218
1997-04-01,61423.6756072984
1997-07-01,61398.39548223
1997-10-01,61331.5008885268
1998-01-01,61097.8129940299
1998-04-01,60599.5672663849
1998-07-01,60156.5710355003
1998-10-01,60376.7694447387
1999-01-01,60728.2392982227
1999-04-01,60982.1808221172
1999-07-01,61344.3159120004
1999-10-01,61666.0679927963
2000-01-01,61680.1128659777
2000-04-01,61607.468074359
2000-07-01,61612.0046819383
2000-10-01,61648.51593283
2001-01-01,62173.6170263493
2001-04-01,62903.6317775681
2001-07-01,63409.758182974
2001-10-01,63717.3672756827
2002-01-01,63965.8202552721
2002-04-01,63833.667817943
2002-07-01,63623.0306036587
2002-10-01,63606.5358352989
2003-01-01,63374.8039273048
2003-04-01,62986.3043680343
2003-07-01,62986.2090330724
2003-10-01,63518.0967346702
2004-01-01,64011.297616213
2004-04-01,64116.8987712177
2004-07-01,64094.3617945881
2004-10-01,63962.1294514635
2005-01-01,64337.8149019219
2005-04-01,65159.1832532318
2005-07-01,65686.6827472549
2005-10-01,65812.280408435
2006-01-01,65950.4924711745
2006-04-01,66447.9255088588
2006-07-01,67129.3813637607
2006-10-01,67849.4174278051
2007-01-01,68252.7020350839
2007-04-01,68993.6673800066
2007-07-01,70013.2446376152
2007-10-01,71049.953895233
2008-01-01,72120.4049638465
2008-04-01,72893.6802574904
2008-07-01,72955.1667578046
2008-10-01,72759.0485168055
2009-01-01,73038.258007083
2009-04-01,73296.8106125641
2009-07-01,73474.96429098
2009-10-01,73808.4848622132
2010-01-01,74403.9101785385
2010-04-01,75021.4810222611
2010-07-01,75672.3789090605
2010-10-01,75995.5370354743
2011-01-01,75980.3062253678
2011-04-01,76366.7605886376
2011-07-01,77421.5858712398
2011-10-01,78656.9745156972
2012-01-01,79906.4331400697
2012-04-01,80978.9272724593
2012-07-01,81487.7851016968
2012-10-01,81973.8155207314
2013-01-01,82628.6732339065
2013-04-01,82839.1900992452
2013-07-01,82983.9353129329
2013-10-01,83683.9510786955
2014-01-01,84299.5989390392
2014-04-01,84865.1100029645
2014-07-01,85386.2063290791
2014-10-01,85717.2895595247
2015-01-01,85964.0689322511
2015-04-01,86642.207597454
2015-07-01,87570.1834841852
2015-10-01,88137.9349472793
2016-01-01,88375.5920988582
2016-04-01,88894.1757690427
2016-07-01,89725.4512633922
2016-10-01,90559.0431675956
2017-01-01,90936.7385925672
2017-04-01,91097.7850951619
2017-07-01,91835.6623129501
2017-10-01,92572.6579280561
2018-01-01,93057.6859042991
2018-04-01,93509.8106142131
2018-07-01,93676.5138739293
2018-10-01,93675.8201556139
2019-01-01,94432.2827403789
2019-04-01,95166.2675895926
2019-07-01,95292.5125149981
2019-10-01,95357.7481221161
2020-01-01,95615.7506830154
2020-04-01,95860.1843538785
2020-07-01,96326.3467896427
